drug	node	prop_weight
A-770041	KIR2DL3	0.00010768275511144211
A-770041	FRS2	8.473085476648463e-05
A-770041	CCL5	7.64907510208808e-05
A-770041	PDE1B	7.147329932611645e-05
A-770041	PRG2	6.99432183470783e-05
A-770041	LTF	6.576239743248659e-05
A-770041	HGF	5.143680499053911e-05
A-770041	LIMS1	5.069594746134718e-05
A-770041	CXCL10	5.065449979490359e-05
A-770041	EGF	4.749787952562282e-05
A-770041	PDYN	4.380096955190735e-05
A-770041	S100A9	3.8455457051540525e-05
A-770041	CCL21	3.794649387420761e-05
A-770041	TGM2	3.657904995662836e-05
A-770041	FGF7	3.070161650901119e-05
A-770041	EPOR	3.0599405378723776e-05
A-770041	NAPSA	3.004801957287144e-05
A-770041	HPX	2.985648007019492e-05
A-770041	VEGFD	2.8362752522597083e-05
A-770041	TDGF1	2.6006199664258927e-05
A-770041	PVR	2.1154723897388035e-05
A-770041	ANXA5	2.0698244165425868e-05
A-770041	CER1	1.9970559070221928e-05
A-770041	JAG1	1.882327133700669e-05
A-770041	ITGA8	1.7153827478234628e-05
A-770041	VPS37C	1.6867182534500356e-05
A-770041	FGFBP1	1.6747321999295453e-05
A-770041	TINAGL1	1.644429575803656e-05
A-770041	CFH	1.5121383675808343e-05
A-770041	ROBO4	1.5075641812375268e-05
A-770041	PLXNA2	1.3142916823396733e-05
A-770041	PLXNA1	1.3096858297555795e-05
A-770041	SLIT1	1.298435569902435e-05
A-770041	POMC	1.273151144468786e-05
A-770041	LTBP2	1.1845857960886436e-05
A-770041	SEMA3A	8.737762711375228e-06
A-770041	OSBPL5	8.244875365445617e-06
A-770041	GINS1	6.6975988133465626e-06
A-770041	VWA1	3.934133659608616e-06
A-770041	CD38	3.498283562779297e-06
A-770041	VPS37D	3.219676541694402e-06
A-770041	HEBP1	3.2037115613547533e-06
A-770041	CD72	2.202658677164354e-06
A-770041	TRIM3	1.6015809206344337e-06
A-770041	EXOC3L1	1.6015809206344299e-06
A-770041	SPSB1	1.4410789700385891e-06
A-770041	IL18R1	1.0532886264535207e-06
A-770041	HLA-DQA2	9.788255075545954e-07
A-770041	WIPF2	7.681010565216675e-07
A-770041	SLC7A11	6.543711555800437e-07
A-770041	NICN1	4.5229891378779667e-07
A-770041	ALG11	3.8734188410410594e-07
A-770041	PCDHA4	2.818688136806706e-07
AICA Ribonucleotide	TTN	0.123988525556731
AICA Ribonucleotide	HSPA6	0.1063734039979436
AICA Ribonucleotide	VEGFA	0.10021552761499217
AICA Ribonucleotide	PTEN	0.09634281733262308
AICA Ribonucleotide	ATG3	0.06662992317293052
AICA Ribonucleotide	ATG7	0.0659008605835073
AICA Ribonucleotide	SOD2	0.06218198803532119
AICA Ribonucleotide	SHBG	0.060142694703448775
AICA Ribonucleotide	OCIAD1	0.04109252929035315
AICA Ribonucleotide	MYPN	0.04018736613581491
AICA Ribonucleotide	L3MBTL3	0.0370332540454302
AICA Ribonucleotide	BAG6	0.03227940480462604
AICA Ribonucleotide	ATG4B	0.029906779639301405
AICA Ribonucleotide	IMPDH2	0.029050505234284863
AICA Ribonucleotide	PFDN5	0.028977326451590114
AICA Ribonucleotide	SUPT6H	0.025236139456785826
AICA Ribonucleotide	PEX14	0.024888834624916967
AICA Ribonucleotide	HOXC8	0.02393150087203561
AICA Ribonucleotide	AHCY	0.022940603145743345
AICA Ribonucleotide	ENO2	0.022917214130745742
AICA Ribonucleotide	GABARAP	0.02228603967902603
AICA Ribonucleotide	PFAS	0.022179175908388152
AICA Ribonucleotide	GART	0.02206308089869112
AICA Ribonucleotide	PAK2	0.021830502031188057
AICA Ribonucleotide	PRKAG2	0.02181245319886611
AICA Ribonucleotide	SHMT1	0.020050385156870968
AICA Ribonucleotide	MAP1LC3B	0.019977955700457645
AICA Ribonucleotide	UBE2S	0.01960273695638091
AICA Ribonucleotide	SEPT2	0.01817990572318534
AICA Ribonucleotide	CALCOCO2	0.015126717097590585
AICA Ribonucleotide	GABARAPL1	0.01500243459409694
AICA Ribonucleotide	G6PD	0.01496973540071354
AICA Ribonucleotide	OXCT1	0.014827683197678776
AICA Ribonucleotide	TPI1	0.014372377199156443
AICA Ribonucleotide	CAB39	0.013390022723098062
AICA Ribonucleotide	MSL2	0.012555602153946016
AICA Ribonucleotide	FAM50B	0.01192896310504218
AICA Ribonucleotide	DCLRE1C	0.011896272418896963
AICA Ribonucleotide	IDH3A	0.01187415678086422
AICA Ribonucleotide	APRT	0.011286642341830121
AICA Ribonucleotide	PC	0.01118959749746692
AICA Ribonucleotide	ULK1	0.011045979124404158
AICA Ribonucleotide	RPIA	0.010415071679759365
AICA Ribonucleotide	IWS1	0.009821074216944212
AICA Ribonucleotide	SNAP29	0.009800199466813306
AICA Ribonucleotide	MDH2	0.009733171193387588
AICA Ribonucleotide	EEF2K	0.009378970361026421
AICA Ribonucleotide	LHX8	0.009270364269846535
AICA Ribonucleotide	FH	0.009131897365376958
AICA Ribonucleotide	RSU1	0.008980987006310124
AICA Ribonucleotide	MTAP	0.008950560533984192
AICA Ribonucleotide	PNP	0.00884339911237013
AICA Ribonucleotide	ATP5J	0.008499125520667145
AICA Ribonucleotide	GTF2H5	0.008254545691711737
AICA Ribonucleotide	WIPI2	0.008170391625356144
AICA Ribonucleotide	PRPS1	0.008146209993446618
AICA Ribonucleotide	HPRT1	0.007570423940189439
AICA Ribonucleotide	IMPDH1	0.007522694082193865
AICA Ribonucleotide	PAIP1	0.007496417512438723
AICA Ribonucleotide	HLCS	0.007168989905782739
AICA Ribonucleotide	GPI	0.007044464045027444
AICA Ribonucleotide	CTNNBIP1	0.006962679901211918
AICA Ribonucleotide	ABAT	0.006938316130530088
AICA Ribonucleotide	NDUFAF1	0.006695380641971971
AICA Ribonucleotide	CARS	0.006691373075028147
AICA Ribonucleotide	NDUFS6	0.006520248919889634
AICA Ribonucleotide	WARS	0.006341012093520038
AICA Ribonucleotide	GLUD1	0.0063211297445549324
AICA Ribonucleotide	PGM1	0.005675353014953794
AICA Ribonucleotide	XPNPEP1	0.0053172668551316775
AICA Ribonucleotide	RERE	0.005089186102363536
AICA Ribonucleotide	YIPF5	0.004967255625277049
AICA Ribonucleotide	DNM1L	0.0047923396348757115
AICA Ribonucleotide	COX6C	0.004669919790411386
AICA Ribonucleotide	NT5C2	0.0045534726508816145
AICA Ribonucleotide	CAB39L	0.004422087043240425
AICA Ribonucleotide	COX6A1	0.004326308462030432
AICA Ribonucleotide	TWISTNB	0.004289210514434676
AICA Ribonucleotide	STK26	0.00413599121192582
AICA Ribonucleotide	TEX35	0.0040687870150829105
AICA Ribonucleotide	GRHPR	0.00403125434147481
AICA Ribonucleotide	GPT2	0.0038995569887304853
AICA Ribonucleotide	GLRX	0.0038940030871453205
AICA Ribonucleotide	PAPSS1	0.003818806633822572
AICA Ribonucleotide	ALDH5A1	0.003817835999572858
AICA Ribonucleotide	CTH	0.0037805855256785783
AICA Ribonucleotide	ACOX1	0.0036566511980768257
AICA Ribonucleotide	GPD2	0.0031895863580064577
AICA Ribonucleotide	DHX35	0.0031675686828912465
AICA Ribonucleotide	SUCLG1	0.0031234127857571532
AICA Ribonucleotide	VRK3	0.003118339735215735
AICA Ribonucleotide	PTGR1	0.0025311744625367517
AICA Ribonucleotide	NADK2	0.0021896205458724546
AICA Ribonucleotide	UGP2	0.002087780096922443
AICA Ribonucleotide	FAH	0.0019010430263045512
AICA Ribonucleotide	ACOT13	0.0018674869516315657
AICA Ribonucleotide	TRNT1	0.0018673487309773765
AICA Ribonucleotide	GRN	0.001854021282134639
AICA Ribonucleotide	ME2	0.0018413570301832895
AICA Ribonucleotide	CDX4	0.0017300108558093725
AICA Ribonucleotide	CBS	0.001661079329171573
AICA Ribonucleotide	ATG12	0.0016048681428889025
AICA Ribonucleotide	AK3	0.0015787530047404635
AICA Ribonucleotide	CYB5R1	0.0015743479480955125
AICA Ribonucleotide	NDUFC2	0.0015500219668359116
AICA Ribonucleotide	MORC1	0.0015001073011852867
AICA Ribonucleotide	CMBL	0.0014696594337702314
AICA Ribonucleotide	PATZ1	0.0011925562264068312
AICA Ribonucleotide	JAZF1	0.0011899768626392206
AICA Ribonucleotide	CIAPIN1	0.00115681162140157
AICA Ribonucleotide	SNRK	0.0010768001040296347
AICA Ribonucleotide	PLD3	0.0010561396066454877
AICA Ribonucleotide	PAX7	0.0009866686095494246
AICA Ribonucleotide	CAMKK1	0.0009254945794074273
AICA Ribonucleotide	PPM1E	0.0008665220411713309
AICA Ribonucleotide	RHOBTB2	0.0008321205967979552
AICA Ribonucleotide	RUFY2	0.0008265970484825319
AICA Ribonucleotide	AP1S3	0.000821846052340874
AICA Ribonucleotide	DRG2	0.0007475883842527921
AICA Ribonucleotide	PUM1	0.0007263387620472996
AICA Ribonucleotide	APOD	0.0006382035084125515
AICA Ribonucleotide	FBP1	0.0005947040766788521
AICA Ribonucleotide	SPDEF	0.0005817046071647972
AICA Ribonucleotide	KIF24	0.0005785270458633519
AICA Ribonucleotide	PKLR	0.00048048994780681834
AICA Ribonucleotide	DCTD	0.00046404301010878087
AICA Ribonucleotide	ALAS2	0.00043762851173570873
AICA Ribonucleotide	ADAMTS1	0.0004133992616139436
AICA Ribonucleotide	TINAGL1	0.00041053559868671556
AICA Ribonucleotide	ARG2	0.00035057459115298223
AICA Ribonucleotide	AGPS	0.00024734087750204263
AICA Ribonucleotide	LCN1	0.00024588032267903114
AICA Ribonucleotide	MOCS2	0.00023175773325017143
AICA Ribonucleotide	KLK4	0.0002041021838542425
AICA Ribonucleotide	CMPK1	0.00019460016010631708
AICA Ribonucleotide	D2HGDH	0.00011585404293970833
AICA Ribonucleotide	LETM1	0.00011010403653180452
AICA Ribonucleotide	STXBP5	0.00010565467486081675
AICA Ribonucleotide	ACPP	0.00010193677068381144
AICA Ribonucleotide	FECH	7.358744091948102e-05
AICA Ribonucleotide	STX1B	6.059082336434619e-05
AICA Ribonucleotide	SFXN4	4.961698222196375e-05
AICA Ribonucleotide	MPC2	4.9509572908502556e-05
AICA Ribonucleotide	ISYNA1	4.556966561447852e-05
AICA Ribonucleotide	ABLIM2	4.4339040714840804e-05
AICA Ribonucleotide	REXO2	4.01586573414403e-05
AICA Ribonucleotide	PPOX	3.4864919195101216e-05
AICA Ribonucleotide	UPP1	3.1925023867598636e-05
AICA Ribonucleotide	HINT3	2.859686999797317e-05
AICA Ribonucleotide	WDR45B	2.5849144210041823e-05
AICA Ribonucleotide	CHDH	2.4355077002938364e-05
AICA Ribonucleotide	SCCPDH	2.4355077002938337e-05
AICA Ribonucleotide	IMPA2	1.7980521729361825e-05
AICA Ribonucleotide	SCRN1	1.7369270400927695e-05
AICA Ribonucleotide	HSDL1	1.4164977541960632e-05
AICA Ribonucleotide	RFK	1.4094523011430633e-05
AICA Ribonucleotide	APEX2	1.3432858527446013e-05
AICA Ribonucleotide	MLF2	1.2060476643757785e-05
AICA Ribonucleotide	DNAJB4	1.2060476643757778e-05
AICA Ribonucleotide	DPYD	1.2029332416395447e-05
AICA Ribonucleotide	BTBD8	1.1771374132549797e-05
AICA Ribonucleotide	LDHC	7.695669504988314e-06
AICA Ribonucleotide	PLEKHF1	7.421493796679393e-06
AICA Ribonucleotide	CCDC51	6.780505533865789e-06
AICA Ribonucleotide	COMTD1	6.780505533865789e-06
AICA Ribonucleotide	MAOA	6.780505533865786e-06
AICA Ribonucleotide	FAM213A	6.780505533865782e-06
AICA Ribonucleotide	IPO11	5.570134179869633e-06
AICA Ribonucleotide	TRIM45	5.570134179869633e-06
AICA Ribonucleotide	COX7C	5.3970329676033915e-06
AICA Ribonucleotide	GLS2	4.03125434147481e-06
AICA Ribonucleotide	GABRG1	3.990338348975118e-06
AICA Ribonucleotide	EAPP	3.1995643261527707e-06
AICA Ribonucleotide	SLC6A2	2.533898446890534e-06
AICA Ribonucleotide	HERC3	2.392062190978936e-06
AICA Ribonucleotide	UBE2D2	2.392062190978936e-06
AKT inhibitor VIII	USP8	0.1609711597100292
AKT inhibitor VIII	MLLT6	0.160235780813252
AKT inhibitor VIII	ESR1	0.1329146309987328
AKT inhibitor VIII	MAPK3	0.12306236051048525
AKT inhibitor VIII	YWHAB	0.09367951842709522
AKT inhibitor VIII	YWHAQ	0.09307276354744888
AKT inhibitor VIII	AES	0.07667617751373186
AKT inhibitor VIII	TF	0.07366345769998209
AKT inhibitor VIII	NDRG1	0.07267457693416941
AKT inhibitor VIII	LCK	0.05082672212006584
AKT inhibitor VIII	SETDB1	0.05081126965092417
AKT inhibitor VIII	TNF	0.04865257544684429
AKT inhibitor VIII	YWHAG	0.045714516253848266
AKT inhibitor VIII	IGF1	0.04411246443801582
AKT inhibitor VIII	IGF2	0.04386774682186165
AKT inhibitor VIII	DNAJA3	0.032557759214498966
AKT inhibitor VIII	CCDC8	0.03044488948408702
AKT inhibitor VIII	PRKCZ	0.02826144730490428
AKT inhibitor VIII	SGK1	0.02627399364825661
AKT inhibitor VIII	LZTS2	0.026031855815890608
AKT inhibitor VIII	YWHAH	0.024109614725736042
AKT inhibitor VIII	MID2	0.022797586230990787
AKT inhibitor VIII	PDPK1	0.019609359608616195
AKT inhibitor VIII	ATP6V1E1	0.016663590450989536
AKT inhibitor VIII	TMEM17	0.01637240350511538
AKT inhibitor VIII	ITGAV	0.016021743958924806
AKT inhibitor VIII	PIK3R3	0.012406717672875786
AKT inhibitor VIII	IRS2	0.01229760412507724
AKT inhibitor VIII	MOB2	0.00880020466350565
AKT inhibitor VIII	ITGAM	0.007389520300678694
AKT inhibitor VIII	TMEM231	0.007166026661718771
AKT inhibitor VIII	VOPP1	0.006670910631568783
AKT inhibitor VIII	NRG1	0.006302582985509675
AKT inhibitor VIII	DOCK8	0.005741401075924225
AKT inhibitor VIII	RHEB	0.004908000014492447
AKT inhibitor VIII	PDE4D	0.004734968718047669
AKT inhibitor VIII	GABARAPL1	0.004214188737677326
AKT inhibitor VIII	FAP	0.003692834881361476
AKT inhibitor VIII	KSR1	0.003602383063788108
AKT inhibitor VIII	GABRE	0.0035902931332088377
AKT inhibitor VIII	SPINT2	0.0035902523038267016
AKT inhibitor VIII	SIM2	0.0034970308755028524
AKT inhibitor VIII	ATP6V0A4	0.003292952550059266
AKT inhibitor VIII	ALAS1	0.003039596599084161
AKT inhibitor VIII	G3BP1	0.0029869997964374717
AKT inhibitor VIII	MVD	0.0028866266138040924
AKT inhibitor VIII	WDFY3	0.002333858249108731
AKT inhibitor VIII	ATG13	0.0022999275089155393
AKT inhibitor VIII	CLIC5	0.0021732261144337627
AKT inhibitor VIII	TGFA	0.0021007750217835073
AKT inhibitor VIII	LIN52	0.0020216433376235208
AKT inhibitor VIII	PTPN3	0.001936770771687993
AKT inhibitor VIII	JAG1	0.001784912297428136
AKT inhibitor VIII	PDK3	0.0017781961802299504
AKT inhibitor VIII	PDK2	0.001767076289490654
AKT inhibitor VIII	FOXP2	0.0015244892517443712
AKT inhibitor VIII	MXD1	0.0013885424189109847
AKT inhibitor VIII	FOXP4	0.0012598171131650475
AKT inhibitor VIII	IGFBP5	0.0011701677101083224
AKT inhibitor VIII	IGFBP7	0.0011563245641187721
AKT inhibitor VIII	PRMT7	0.0010562814818403565
AKT inhibitor VIII	COX6B2	0.001032655586896939
AKT inhibitor VIII	BAIAP2L1	0.0009763109508362697
AKT inhibitor VIII	INPP5B	0.0009516087404699024
AKT inhibitor VIII	SH3RF1	0.0009510510079196881
AKT inhibitor VIII	ZHX2	0.0009180797949534203
AKT inhibitor VIII	ERAS	0.0008649711598286558
AKT inhibitor VIII	PIK3R5	0.0006336254236147105
AKT inhibitor VIII	GOLGA3	0.0006089397534169742
AKT inhibitor VIII	IGFBP1	0.0005768230997969597
AKT inhibitor VIII	IGFBP4	0.0005766537642901068
AKT inhibitor VIII	PPM1F	0.0005523453660645546
AKT inhibitor VIII	ILKAP	0.0004386712872324661
AKT inhibitor VIII	SMPD2	0.00042290994425884436
AKT inhibitor VIII	ITGB6	0.00040093663406618016
AKT inhibitor VIII	IGFBP6	0.0003840347156693522
AKT inhibitor VIII	FBLIM1	0.00038205252252605657
AKT inhibitor VIII	CDX1	0.00036595341845445937
AKT inhibitor VIII	THRSP	0.0003260331062137561
AKT inhibitor VIII	ACACB	0.00032263391462083167
AKT inhibitor VIII	CREG1	0.00029828975727938257
AKT inhibitor VIII	ARHGAP10	0.00028160787039048794
AKT inhibitor VIII	MTCP1	0.00028084748980767015
AKT inhibitor VIII	PRL	0.00027834103894670956
AKT inhibitor VIII	SOX3	0.00018118341515217565
AKT inhibitor VIII	CMC4	0.00011594405586732143
AKT inhibitor VIII	LBX1	9.737259850573284e-05
AKT inhibitor VIII	S100A14	4.9116008309748575e-05
AKT inhibitor VIII	SOAT2	4.910502171849472e-05
AKT inhibitor VIII	NEO1	2.9994366405912292e-05
AKT inhibitor VIII	THEM4	2.4479689036513668e-05
AKT inhibitor VIII	IL9	2.445792676027104e-05
AKT inhibitor VIII	GHRH	1.8464174406807387e-05
AKT inhibitor VIII	NR2C2AP	1.267877188977832e-05
AKT inhibitor VIII	TIGD3	1.1044661621831675e-05
AKT inhibitor VIII	AZGP1	9.01823968253684e-06
AKT inhibitor VIII	WNK2	8.518259612188239e-06
AKT inhibitor VIII	MPP1	8.390278910411515e-06
AKT inhibitor VIII	C11orf1	7.600788279868982e-06
AKT inhibitor VIII	FAM13B	6.598025535260898e-06
AKT inhibitor VIII	SLCO4C1	4.192676953934796e-06
AKT inhibitor VIII	PLVAP	2.819399628392294e-06
AKT inhibitor VIII	FAM129A	2.3674097577050547e-06
AKT inhibitor VIII	ENTPD5	2.1548727920016478e-06
AKT inhibitor VIII	LAMA2	1.968398842501522e-06
AKT inhibitor VIII	ACSF3	1.8031014501490777e-06
AKT inhibitor VIII	GPNMB	1.7078435905312524e-06
AKT inhibitor VIII	PLCH1	1.707843590531252e-06
AKT inhibitor VIII	SLC5A1	1.7078435905312514e-06
AKT inhibitor VIII	POU4F2	1.7026148850154722e-06
AKT inhibitor VIII	PCYOX1L	1.017063275829308e-06
AR-42	PIK3R1	0.1651681714995173
AR-42	TCTN3	0.1611888345320886
AR-42	PPP1R9B	0.1253893095341123
AR-42	LRP1	0.12083651497386015
AR-42	APP	0.09618893916969933
AR-42	SIRT3	0.09382200214560356
AR-42	STAT1	0.08929958011888038
AR-42	BCL2	0.08700827151641917
AR-42	FYN	0.08621190176611278
AR-42	WNT1	0.0771922558486264
AR-42	OXLD1	0.06693301831799985
AR-42	MCL1	0.04972042143321607
AR-42	WNT4	0.04949971376814801
AR-42	WNT2	0.037752794308159913
AR-42	LCK	0.027734517819279717
AR-42	RAMP3	0.02680891734176577
AR-42	E2F1	0.025179054693360417
AR-42	CD2AP	0.022345330358689724
AR-42	YWHAH	0.02227625402216144
AR-42	CD4	0.02094560237744724
AR-42	PIAS1	0.02026342024534243
AR-42	TRADD	0.019457720750171263
AR-42	PTPRC	0.01837335827409941
AR-42	MMP14	0.017122026372097997
AR-42	MMP2	0.0170017170206066
AR-42	RASSF1	0.015010937062226243
AR-42	PLA2G4A	0.014092486542118528
AR-42	MMP3	0.013827429689518328
AR-42	MMP9	0.013798659464060828
AR-42	RAMP1	0.013401009906653842
AR-42	CD247	0.013070228274046577
AR-42	BCL2A1	0.01203407582109792
AR-42	TIMP3	0.01199061749186762
AR-42	MMP1	0.011746335448762859
AR-42	PIK3R5	0.010676912390945677
AR-42	MMP8	0.0098729679162417
AR-42	HELZ	0.009665209239671992
AR-42	CBX1	0.009520240234146807
AR-42	GNB1	0.008969155491813919
AR-42	CCK	0.00894750262867584
AR-42	STK4	0.008831922529950756
AR-42	DYNC1I1	0.008582846737983556
AR-42	TCTN2	0.008331884835588305
AR-42	FASLG	0.008276919471560345
AR-42	STK3	0.007702032135860231
AR-42	CD5	0.0074699576454312
AR-42	KRTAP10-9	0.0073642929439481425
AR-42	ULK1	0.006684569978388457
AR-42	LGALS1	0.00665083152847313
AR-42	RAC2	0.006580242112103103
AR-42	DES	0.006560986082841829
AR-42	MMP16	0.006559513495253637
AR-42	MYL12B	0.0065170544763152646
AR-42	CYBB	0.006493825470968146
AR-42	ATP6AP2	0.006303711162785223
AR-42	PRC1	0.006118126418777247
AR-42	RYK	0.005794010100324432
AR-42	DYNLRB1	0.005718776847680731
AR-42	DAD1	0.005276554767463187
AR-42	WNT3A	0.005259606746444614
AR-42	MMP15	0.0049164224670521575
AR-42	NCF4	0.0049152645434837865
AR-42	CYBA	0.004690470969672797
AR-42	CD48	0.0046730932240585
AR-42	KLF1	0.004648892341612618
AR-42	KRT80	0.004286835945935176
AR-42	SLC6A8	0.004194425431368742
AR-42	CD53	0.00395815497776937
AR-42	CBFA2T3	0.003910925616645724
AR-42	AMBRA1	0.0038640124803509383
AR-42	TDP2	0.0035393465621528244
AR-42	MAP1LC3C	0.003509132136239273
AR-42	UVRAG	0.0033836104629787326
AR-42	KIF22	0.002764846898641433
AR-42	MOB1B	0.002707630810905091
AR-42	ADD3	0.0024042502603816365
AR-42	IRGM	0.0023274893289812353
AR-42	SYTL1	0.0023038656228683897
AR-42	TMOD3	0.0022629008447662565
AR-42	ANO6	0.0020843192027563784
AR-42	PTDSS1	0.002081064183066176
AR-42	GSR	0.0020113721241741983
AR-42	IL6R	0.001949133182062161
AR-42	TTLL3	0.001928099407283447
AR-42	SOX30	0.0017635560985168766
AR-42	OSMR	0.001593724711583943
AR-42	ATP2A3	0.001532130224323409
AR-42	ATG14	0.0015218108180828046
AR-42	FZD8	0.0014892304166018193
AR-42	LRP5	0.0014118813451037676
AR-42	BCS1L	0.0014011545240133784
AR-42	MYBPC1	0.0013404357752690155
AR-42	BMF	0.0013220020062561474
AR-42	SH3GL1	0.0012965646955634097
AR-42	IL6	0.0012733687295930374
AR-42	TXK	0.0011840444125216956
AR-42	TBC1D7	0.0011176849857988712
AR-42	SFRP2	0.0011160327416669864
AR-42	PTPRB	0.0010762319732666294
AR-42	CLPTM1L	0.0010399279647231518
AR-42	EMC4	0.0010399279647231518
AR-42	LMBR1L	0.0010399279647231518
AR-42	NOA1	0.0010042456170800786
AR-42	NEFH	0.00095027025158574
AR-42	KRTAP5-7	0.0009158199529736746
AR-42	PMAIP1	0.0008562842575120674
AR-42	CALCRL	0.0008553029474303669
AR-42	TNFSF10	0.000830472979718749
AR-42	HRK	0.0008071869436434543
AR-42	SIVA1	0.0007520652111580223
AR-42	GP1BB	0.0007477288981062304
AR-42	LIFR	0.0006911532511544459
AR-42	TNFRSF10A	0.0006884629059185209
AR-42	CD58	0.0006562649295464832
AR-42	DAPK2	0.0006418164732898166
AR-42	MTHFR	0.0006371967026082414
AR-42	ZBTB18	0.0006324752439864389
AR-42	CNTFR	0.0006315908443869468
AR-42	CTF1	0.0006315908443869468
AR-42	IL31RA	0.0006315908443869468
AR-42	LIF	0.0006315908443869463
AR-42	WNT5A	0.0006012419388632204
AR-42	ENDOG	0.0006002090432414393
AR-42	FRAS1	0.0005697478407054128
AR-42	WLS	0.0005668197028065749
AR-42	MDM1	0.0004757084772029808
AR-42	PORCN	0.0004752591701456242
AR-42	PTPRG	0.0004692653925037127
AR-42	FZD9	0.000462044143393408
AR-42	FOXN3	0.00041538153108081625
AR-42	BCL2L14	0.0003942122139595689
AR-42	GLIPR2	0.0003724542263844853
AR-42	TGM3	0.00034380486509691675
AR-42	IL11	0.0003111877338524437
AR-42	IL11RA	0.0003111877338524437
AR-42	ACOT9	0.000275479936398266
AR-42	MMAB	0.00027442575223641174
AR-42	TELO2	0.0002668384170500382
AR-42	SIRT5	0.00026288745195169705
AR-42	SPDYA	0.0002391579502317317
AR-42	ADRA2C	0.00022265019917766358
AR-42	KIAA0391	0.00022053562777180787
AR-42	NDUFAF7	0.000165637927782052
AR-42	MGAM	0.00014813838172787806
AR-42	CEACAM21	0.00011686031510384536
AR-42	LRIG1	0.00011686031510384536
AR-42	MUC20	0.00011686031510384534
AR-42	DNTT	7.984210332291701e-05
AR-42	SSX2	7.229347013209773e-05
AR-42	UBD	6.612690921466109e-05
AR-42	AK4	5.44170880634145e-05
AR-42	CARS2	5.44170880634145e-05
AR-42	ADAMTS5	5.401654674608394e-05
AR-42	ADAMTSL1	4.655426655885344e-05
AR-42	CYP3A5	3.4898530840125265e-05
AR-42	BTC	2.9101073734415998e-05
AR-42	POPDC2	1.9850659073870262e-05
AR-42	TMEM199	1.2360217966245547e-05
AR-42	TP53AIP1	7.3486715807786455e-06
AR-42	HCST	6.92964847910708e-06
AR-42	SOAT2	5.825811305943305e-06
AR-42	QPCT	4.2203543755956484e-06
AR-42	CNDP1	2.8303351234279616e-06
AR-42	SPINK6	2.8303351234279616e-06
AR-42	CNTN4	2.8303351234279607e-06
AR-42	FAM19A4	2.8303351234279607e-06
AR-42	DEFA6	2.83033512342796e-06
AS601245	BTF3	0.1602098789143078
AS601245	MAPK8IP1	0.1426708841696458
AS601245	BIRC2	0.07264891175211959
AS601245	FEN1	0.05270605559303347
AS601245	TRAF2	0.042729840790108185
AS601245	RIPK1	0.04077746945444835
AS601245	PRKDC	0.03236272779916062
AS601245	FADD	0.03190569180948272
AS601245	CFLAR	0.031293244110001506
AS601245	FBXW7	0.025798518288823447
AS601245	FN1	0.025296167956626227
AS601245	GLO1	0.022870551824105842
AS601245	PXN	0.022859874855630027
AS601245	SHC1	0.022552467487839286
AS601245	PAK2	0.01952564052268749
AS601245	TNFRSF10B	0.016484802867722286
AS601245	TNFRSF1B	0.014160851072412044
AS601245	BCL2L1	0.013337298056065748
AS601245	MAPK9	0.011975388615533999
AS601245	PLA2G4A	0.01112381028252007
AS601245	SRF	0.009355652978111622
AS601245	PTPN6	0.009175893416061356
AS601245	BID	0.009070181542236315
