drug	node	prop_weight
A-770041	PHKB	0.0004322042720054358
A-770041	ARNTL2	0.00042997975516817705
A-770041	ADAM10	0.0003849393946243016
A-770041	DAPP1	0.000383200927695169
A-770041	SIT1	0.00036742111608298686
A-770041	ASAP1	0.00034430801056553736
A-770041	NCAM1	0.0003406082969829787
A-770041	SPHK1	0.00033911548005304107
A-770041	F2RL2	0.000338708372680712
A-770041	SOCS2	0.0003287256039111588
A-770041	CD55	0.00032389853704926485
A-770041	MCM8	0.00032155904435382385
A-770041	TYRO3	0.00030215291843078686
A-770041	GSTZ1	0.00030088512707200426
A-770041	PHKG1	0.00028643999156069107
A-770041	CD8B	0.000276300649613679
A-770041	LAX1	0.00027576084526672706
A-770041	GP6	0.00026728670654423397
A-770041	EPHA8	0.00022738881467105802
A-770041	PTPRH	0.00021749920848751698
A-770041	TCF19	0.00021447266412233818
A-770041	EPHB3	0.00015083836729423377
A-770041	CYP4F2	0.00015034999276409322
A-770041	NBEA	0.00015020715376941785
A-770041	HTR6	0.0001496816368491703
A-770041	AHSP	0.00014370476891998235
A-770041	MDM1	0.00014296355067724606
A-770041	PIDD1	0.00013559138139447848
A-770041	FCGR2B	0.00011220087364160295
A-770041	GUCY2D	0.00011219160120639617
A-770041	FCER2	0.00011213416417842927
A-770041	KIR2DL3	0.00010773895770003916
A-770041	CCL5	7.655447507459005e-05
A-770041	SEMA7A	7.477405220373337e-05
A-770041	CCR10	7.471823894175868e-05
A-770041	PDE1B	7.147367869252827e-05
A-770041	LTF	6.577190653122856e-05
A-770041	CXCL10	5.066184251216844e-05
A-770041	EGF	4.966489444193855e-05
A-770041	PDYN	4.380693400526443e-05
A-770041	S100A9	3.856362229303292e-05
A-770041	SLC24A1	3.7384543568262734e-05
A-770041	CACNA1F	3.7343005186520224e-05
A-770041	NAPSA	3.005151156220132e-05
A-770041	HPX	2.985744911623252e-05
A-770041	VEGFD	2.9060468222908483e-05
A-770041	CER1	1.9974991819386927e-05
A-770041	JAG1	1.889001243075418e-05
A-770041	ITGA8	1.7234205132531473e-05
A-770041	FGFBP1	1.6799032854989863e-05
A-770041	TINAGL1	1.6456727174804637e-05
A-770041	ROBO4	1.592589323197235e-05
A-770041	CFH	1.5130170474481876e-05
A-770041	SLIT1	1.2989356563548295e-05
A-770041	LTBP2	1.1862781557153352e-05
A-770041	OSBPL5	9.594778045547016e-06
A-770041	EFNA4	5.684466650760275e-06
A-770041	CD72	4.021365088148912e-06
A-770041	VWA1	3.936515757721276e-06
A-770041	SH3RF1	3.241061282293788e-06
A-770041	HEBP1	3.214499608693505e-06
A-770041	CD86	3.023927651325496e-06
A-770041	IL18R1	1.7908651164730554e-06
A-770041	TRIM3	1.6057420469179658e-06
A-770041	SLC7A11	1.10992538517847e-06
A-770041	SLC1A1	1.0035191701337388e-06
A-770041	AFAP1L2	7.862696153553948e-07
A-770041	SH3D19	7.260110270184227e-07
A-770041	CD58	6.961359046115921e-07
A-770041	NICN1	4.523352631089234e-07
A-770041	TRPM2	4.087229571587208e-07
A-770041	ALG11	3.877954455232108e-07
A-770041	EPS8L2	3.396848484208701e-07
A-770041	PLXNC1	2.875925084758975e-07
A-770041	PCDHA4	2.8618223257538555e-07
AICA Ribonucleotide	TTN	0.12399437390101252
AICA Ribonucleotide	HSPA6	0.10639029957666636
AICA Ribonucleotide	VEGFA	0.10021570122059252
AICA Ribonucleotide	PTEN	0.09636250696813277
AICA Ribonucleotide	ATG3	0.06665128137200359
AICA Ribonucleotide	ATG7	0.06592250138747417
AICA Ribonucleotide	SOD2	0.062187374512340264
AICA Ribonucleotide	SHBG	0.060142886887073616
AICA Ribonucleotide	OCIAD1	0.04109347847891138
AICA Ribonucleotide	MYPN	0.04018752613819032
AICA Ribonucleotide	L3MBTL3	0.03726741690673166
AICA Ribonucleotide	MAP1LC3A	0.037235857748904234
AICA Ribonucleotide	BAG6	0.032391419082784666
AICA Ribonucleotide	ATG4B	0.029911508409398237
AICA Ribonucleotide	IMPDH2	0.0291301823205622
AICA Ribonucleotide	PFDN5	0.02899252360645752
AICA Ribonucleotide	PFAS	0.02818381984671592
AICA Ribonucleotide	KLC1	0.027150431919266214
AICA Ribonucleotide	DCLRE1C	0.025521009673883103
AICA Ribonucleotide	SUPT6H	0.02524131502293219
AICA Ribonucleotide	PEX14	0.02488899300329192
AICA Ribonucleotide	HOXC8	0.02395483467434792
AICA Ribonucleotide	ENO2	0.02307194954322672
AICA Ribonucleotide	AHCY	0.023019905590861558
AICA Ribonucleotide	GABARAP	0.022355409421135675
AICA Ribonucleotide	GART	0.022108606218565592
AICA Ribonucleotide	PAK2	0.02192553978980645
AICA Ribonucleotide	SHMT1	0.020055069545174883
AICA Ribonucleotide	UBE2S	0.019605577785314
AICA Ribonucleotide	SEPT2	0.0181826654196528
AICA Ribonucleotide	CALCOCO2	0.01514768266915188
AICA Ribonucleotide	GABARAPL1	0.015080228039063781
AICA Ribonucleotide	G6PD	0.014974804832489755
AICA Ribonucleotide	OXCT1	0.014882168880381382
AICA Ribonucleotide	TPI1	0.014430839893177887
AICA Ribonucleotide	ULK1	0.013606732600038434
AICA Ribonucleotide	CAB39	0.013474383856464926
AICA Ribonucleotide	MSL2	0.01255728374518638
AICA Ribonucleotide	FAM50B	0.011938928747612676
AICA Ribonucleotide	IDH3A	0.01187459997708363
AICA Ribonucleotide	APRT	0.011336779536269295
AICA Ribonucleotide	PC	0.011263689612380614
AICA Ribonucleotide	ASNS	0.01090888084822689
AICA Ribonucleotide	RPIA	0.010453962863885977
AICA Ribonucleotide	IWS1	0.009821369032834707
AICA Ribonucleotide	SNAP29	0.009800253264972148
AICA Ribonucleotide	MDH2	0.009734716933062444
AICA Ribonucleotide	EEF2K	0.009567196209388805
AICA Ribonucleotide	FH	0.00927855835478255
AICA Ribonucleotide	LHX8	0.009270562022165502
AICA Ribonucleotide	MTAP	0.008989883387489652
AICA Ribonucleotide	RSU1	0.008982462088315655
AICA Ribonucleotide	PNP	0.008882981462646955
AICA Ribonucleotide	ATP5J	0.008500856988158249
AICA Ribonucleotide	GTF2H5	0.008254735236736083
AICA Ribonucleotide	WIPI2	0.008171457822696215
AICA Ribonucleotide	PRPS1	0.00814729911614134
AICA Ribonucleotide	HPRT1	0.007572512483115042
AICA Ribonucleotide	IMPDH1	0.007555877674971279
AICA Ribonucleotide	PAIP1	0.007512149072836833
AICA Ribonucleotide	HLCS	0.007169055882481617
AICA Ribonucleotide	GPI	0.007045474555068722
AICA Ribonucleotide	ABAT	0.007003205674927721
AICA Ribonucleotide	CTNNBIP1	0.006981917806778365
AICA Ribonucleotide	NDUFAF1	0.006696083369197189
AICA Ribonucleotide	CARS	0.006692399612755318
AICA Ribonucleotide	NDUFS6	0.00652150562306213
AICA Ribonucleotide	WARS	0.006376662141969652
AICA Ribonucleotide	PGM1	0.005677580893213967
AICA Ribonucleotide	XPNPEP1	0.005342309297788093
AICA Ribonucleotide	RERE	0.005096741059522344
AICA Ribonucleotide	YIPF5	0.004968022193045261
AICA Ribonucleotide	DNM1L	0.0047931383625881094
AICA Ribonucleotide	COX6C	0.004669999859266482
AICA Ribonucleotide	NT5C2	0.004554239759837668
AICA Ribonucleotide	CAB39L	0.004422422672530983
AICA Ribonucleotide	COX6A1	0.00432642768807099
AICA Ribonucleotide	TWISTNB	0.004289391541102016
AICA Ribonucleotide	STK26	0.004137036032610433
AICA Ribonucleotide	TEX35	0.004068924083879407
AICA Ribonucleotide	GLRX	0.003915413166928099
AICA Ribonucleotide	GPT2	0.003899967296731104
AICA Ribonucleotide	PAPSS1	0.0038542630967880603
AICA Ribonucleotide	ALDH5A1	0.003818994722118504
AICA Ribonucleotide	CTH	0.003781662769031221
AICA Ribonucleotide	ACOX1	0.00365774449983162
AICA Ribonucleotide	GPD2	0.0031897413413440445
AICA Ribonucleotide	DHX35	0.0031876026268044424
AICA Ribonucleotide	SUCLG1	0.003123591524075703
AICA Ribonucleotide	VRK3	0.0031200702412502467
AICA Ribonucleotide	GYS1	0.0029096009032220874
AICA Ribonucleotide	CDX4	0.002850443221352354
AICA Ribonucleotide	PTGR1	0.002531370352352611
AICA Ribonucleotide	NADK2	0.0021896394728603058
AICA Ribonucleotide	KRTAP9-4	0.002093331154886419
AICA Ribonucleotide	UGP2	0.0020889392098897555
AICA Ribonucleotide	FAH	0.0019010884809652676
AICA Ribonucleotide	ACOT13	0.0018675017608319824
AICA Ribonucleotide	TRNT1	0.0018673685108460281
AICA Ribonucleotide	GRN	0.00185422446129502
AICA Ribonucleotide	ME2	0.001841430063382068
AICA Ribonucleotide	CBS	0.0016836505804083822
AICA Ribonucleotide	ATG12	0.0016058296464863894
AICA Ribonucleotide	AK3	0.0015806987229572587
AICA Ribonucleotide	CYB5R1	0.0015744830234151151
AICA Ribonucleotide	NDUFC2	0.0015500285437957636
AICA Ribonucleotide	MORC1	0.0015001074711212176
AICA Ribonucleotide	CMBL	0.0014697063566302998
AICA Ribonucleotide	PATZ1	0.0011948139118529452
AICA Ribonucleotide	JAZF1	0.0011902663589469574
AICA Ribonucleotide	CIAPIN1	0.0011569256742626473
AICA Ribonucleotide	SNRK	0.0011117038599775236
AICA Ribonucleotide	PLD3	0.0010567062963258642
AICA Ribonucleotide	PPM1E	0.0009032627810740256
AICA Ribonucleotide	AP1S3	0.0008330022510740012
AICA Ribonucleotide	RHOBTB2	0.0008327917103180121
AICA Ribonucleotide	RUFY2	0.0008266018371568907
AICA Ribonucleotide	DRG2	0.0007476311519602915
AICA Ribonucleotide	PUM1	0.0007266324579874625
AICA Ribonucleotide	APOD	0.000638237840773636
AICA Ribonucleotide	FBP1	0.0005950775198109876
AICA Ribonucleotide	KIF24	0.0005897252044408642
AICA Ribonucleotide	SPDEF	0.0005819435842923786
AICA Ribonucleotide	PKLR	0.00048061911807134063
AICA Ribonucleotide	DCTD	0.00047307166502073605
AICA Ribonucleotide	ALAS2	0.00043762905557253836
AICA Ribonucleotide	ADAMTS1	0.0004134064911387044
AICA Ribonucleotide	TINAGL1	0.00041053800558797356
AICA Ribonucleotide	ARG2	0.0003507169136455315
AICA Ribonucleotide	AGPS	0.0002475600873268128
AICA Ribonucleotide	LCN1	0.00024588115434130296
AICA Ribonucleotide	MOCS2	0.00023183811638152047
AICA Ribonucleotide	CMPK1	0.00020896574454332795
AICA Ribonucleotide	KLK4	0.0002041028489445616
AICA Ribonucleotide	DDIT4L	0.0001328282375047615
AICA Ribonucleotide	D2HGDH	0.00011589356417361841
AICA Ribonucleotide	ACPP	0.0001019370964187688
AICA Ribonucleotide	FECH	7.380474308483268e-05
AICA Ribonucleotide	STX1B	6.060020555262622e-05
AICA Ribonucleotide	SFXN4	4.966168173929059e-05
AICA Ribonucleotide	MPC2	4.961338331749935e-05
AICA Ribonucleotide	ISYNA1	4.611471259202976e-05
AICA Ribonucleotide	ABLIM2	4.436655674776716e-05
AICA Ribonucleotide	HBG1	4.092975956036818e-05
AICA Ribonucleotide	REXO2	4.018619249719693e-05
AICA Ribonucleotide	PPOX	3.4870912042372035e-05
AICA Ribonucleotide	UPP1	3.1934817121012607e-05
AICA Ribonucleotide	HINT3	2.866634522404865e-05
AICA Ribonucleotide	WDR45B	2.585235762696761e-05
AICA Ribonucleotide	CHDH	2.4357374385460293e-05
AICA Ribonucleotide	SCCPDH	2.435737438546027e-05
AICA Ribonucleotide	ATG101	2.4251913022879793e-05
AICA Ribonucleotide	PASK	2.024907601905922e-05
AICA Ribonucleotide	SCRN1	1.7370775003446995e-05
AICA Ribonucleotide	SOAT2	1.4817087947935995e-05
AICA Ribonucleotide	HSDL1	1.4208582298033315e-05
AICA Ribonucleotide	APEX2	1.3437119743226695e-05
AICA Ribonucleotide	MLF2	1.2062392242252427e-05
AICA Ribonucleotide	DNAJB4	1.206239224225242e-05
AICA Ribonucleotide	DPYD	1.2053591742092924e-05
AICA Ribonucleotide	BTBD8	1.1780549758192709e-05
AICA Ribonucleotide	LDHC	7.728493682675372e-06
AICA Ribonucleotide	PLEKHF1	7.468420221789906e-06
AICA Ribonucleotide	HSPB2-C11orf52	7.213842967185838e-06
AICA Ribonucleotide	DPP10	7.213842967185823e-06
AICA Ribonucleotide	CCDC51	6.781133107665e-06
AICA Ribonucleotide	COMTD1	6.781133107665e-06
AICA Ribonucleotide	MAOA	6.781133107664996e-06
AICA Ribonucleotide	FAM213A	6.781133107664994e-06
AICA Ribonucleotide	PLEKHM2	6.087540789073146e-06
AICA Ribonucleotide	IPO11	5.5705478291851115e-06
AICA Ribonucleotide	TRIM45	5.5705478291851115e-06
AICA Ribonucleotide	COX7C	5.397554085065146e-06
AICA Ribonucleotide	GLS2	4.031404257888456e-06
AICA Ribonucleotide	GABRG1	4.002759072719011e-06
AICA Ribonucleotide	EAPP	3.219800633135797e-06
AICA Ribonucleotide	SLC6A2	2.5341485044491784e-06
AICA Ribonucleotide	UBE2D2	2.39319079062616e-06
AKT inhibitor VIII	USP8	0.16097283043805347
AKT inhibitor VIII	MLLT6	0.1602359349208145
AKT inhibitor VIII	ESR1	0.13313997280422182
AKT inhibitor VIII	MAPK3	0.12321213929771455
AKT inhibitor VIII	YWHAB	0.09381702700861516
AKT inhibitor VIII	YWHAQ	0.09324146305143513
AKT inhibitor VIII	AES	0.0766785269600771
AKT inhibitor VIII	TF	0.07366372554391115
AKT inhibitor VIII	NDRG1	0.07267694844959106
AKT inhibitor VIII	LCK	0.05087997984591476
AKT inhibitor VIII	SETDB1	0.050814272190658386
AKT inhibitor VIII	TNF	0.04865513709718969
AKT inhibitor VIII	YWHAG	0.04582912550553697
AKT inhibitor VIII	IGF1	0.044112554752715895
AKT inhibitor VIII	IGF2	0.04386775057979368
AKT inhibitor VIII	PRKCZ	0.04033789022993668
AKT inhibitor VIII	DNAJA3	0.03256088341698676
AKT inhibitor VIII	CCDC8	0.03044968660415087
AKT inhibitor VIII	PDPK1	0.030152284031932857
AKT inhibitor VIII	SGK1	0.02644875665865416
AKT inhibitor VIII	LZTS2	0.026032581481673582
AKT inhibitor VIII	YWHAH	0.02423674957293277
AKT inhibitor VIII	MID2	0.022798284510870608
AKT inhibitor VIII	APPL1	0.016870798576029914
AKT inhibitor VIII	ATP6V1E1	0.01666425875754872
AKT inhibitor VIII	TMEM17	0.01637406785278685
AKT inhibitor VIII	ITGAV	0.016022965423176296
AKT inhibitor VIII	PIK3R3	0.012409840420468898
AKT inhibitor VIII	IRS2	0.012322653194677236
AKT inhibitor VIII	RPE	0.012137929253063251
AKT inhibitor VIII	MOB2	0.008800208402988131
AKT inhibitor VIII	ITGAM	0.007389637446303561
AKT inhibitor VIII	TMEM231	0.007166060896674374
AKT inhibitor VIII	VOPP1	0.0066709322980358
AKT inhibitor VIII	NRG1	0.006302692241523035
AKT inhibitor VIII	DOCK8	0.005741800417432995
AKT inhibitor VIII	PHLPP1	0.005357366671668595
AKT inhibitor VIII	RHEB	0.004932310706972106
AKT inhibitor VIII	GABARAPL1	0.004214750907253096
AKT inhibitor VIII	FAP	0.003692837794579325
AKT inhibitor VIII	KSR1	0.003603245193639443
AKT inhibitor VIII	GABRE	0.0035902941483951572
AKT inhibitor VIII	SPINT2	0.003590253558424025
AKT inhibitor VIII	SIM2	0.0035010142362288266
AKT inhibitor VIII	ATP6V0A4	0.003293201252822425
AKT inhibitor VIII	ALAS1	0.003039829363051575
AKT inhibitor VIII	G3BP1	0.0030042586697998225
AKT inhibitor VIII	MVD	0.0028870429411135307
AKT inhibitor VIII	WDFY3	0.0023340819518934968
AKT inhibitor VIII	ATG13	0.0023001205837256816
AKT inhibitor VIII	CLIC5	0.0021732710463575272
AKT inhibitor VIII	TGFA	0.0021009809254992308
AKT inhibitor VIII	LIN52	0.002021826644712079
AKT inhibitor VIII	PTPN3	0.0019369913540601906
AKT inhibitor VIII	PDK3	0.0017930897914854354
AKT inhibitor VIII	JAG1	0.0017850099929975802
AKT inhibitor VIII	PDK2	0.0017805144155166933
AKT inhibitor VIII	PHLPP2	0.001470279859484906
AKT inhibitor VIII	MXD1	0.001389129298491562
AKT inhibitor VIII	FOXP4	0.0012598224775634253
AKT inhibitor VIII	IGFBP5	0.0011701807997522831
AKT inhibitor VIII	PRMT7	0.0010563384092705627
AKT inhibitor VIII	COX6B2	0.0010326556546665744
AKT inhibitor VIII	BAIAP2L1	0.000976408603946392
AKT inhibitor VIII	INPP5B	0.0009516629831552307
AKT inhibitor VIII	SH3RF1	0.0009514301946216213
AKT inhibitor VIII	ZHX2	0.0009181701150887103
AKT inhibitor VIII	ERAS	0.0008650481050062504
AKT inhibitor VIII	PIK3R5	0.0006336412395389556
AKT inhibitor VIII	GOLGA3	0.0006090400419353914
AKT inhibitor VIII	IGFBP1	0.0005768236146933126
AKT inhibitor VIII	IGFBP4	0.0005766548760213686
AKT inhibitor VIII	PPM1F	0.0005524103888782064
AKT inhibitor VIII	ILKAP	0.00044320119024803163
AKT inhibitor VIII	SMPD2	0.0004229200797061373
AKT inhibitor VIII	ITGB6	0.0004009456380563169
AKT inhibitor VIII	IGFBP6	0.0003840350548891303
AKT inhibitor VIII	FBLIM1	0.00038206138905351087
AKT inhibitor VIII	CDX1	0.0003659602304807445
AKT inhibitor VIII	THRSP	0.000326087520347206
AKT inhibitor VIII	ACACB	0.0003226578297093536
AKT inhibitor VIII	CREG1	0.0002983237375062488
AKT inhibitor VIII	ARHGAP10	0.000281664445105741
AKT inhibitor VIII	MTCP1	0.0002809886201469802
AKT inhibitor VIII	PRL	0.00027835135310954207
AKT inhibitor VIII	SOX3	0.0001811847317612921
AKT inhibitor VIII	CMC4	0.00011599550884174648
AKT inhibitor VIII	LBX1	9.737850821725969e-05
AKT inhibitor VIII	S100A14	4.915743759922685e-05
AKT inhibitor VIII	SOAT2	4.9150677410473326e-05
AKT inhibitor VIII	NEO1	3.0013318230343328e-05
AKT inhibitor VIII	THEM4	2.4498801231743663e-05
AKT inhibitor VIII	IL9	2.4458073802422214e-05
AKT inhibitor VIII	GHRH	1.8464188972896635e-05
AKT inhibitor VIII	NR2C2AP	1.2685283279262513e-05
AKT inhibitor VIII	TIGD3	1.1045152781613776e-05
AKT inhibitor VIII	AZGP1	9.019266696877527e-06
AKT inhibitor VIII	WNK2	8.574836759822613e-06
AKT inhibitor VIII	MPP1	8.391140552607698e-06
AKT inhibitor VIII	C11orf1	7.601237425678142e-06
AKT inhibitor VIII	FAM13B	6.618995145086717e-06
AKT inhibitor VIII	SLCO4C1	4.193103163325696e-06
AKT inhibitor VIII	PLVAP	2.819467198040914e-06
AKT inhibitor VIII	PDP2	2.4444649701768726e-06
AKT inhibitor VIII	FAM129A	2.367782784148589e-06
AKT inhibitor VIII	ENTPD5	2.1606099679111906e-06
AKT inhibitor VIII	LAMA2	1.968660246680991e-06
AKT inhibitor VIII	ACSF3	1.818050544028487e-06
AKT inhibitor VIII	GPNMB	1.712460671233885e-06
AKT inhibitor VIII	PLCH1	1.712460671233884e-06
AKT inhibitor VIII	POU4F2	1.7055014770283976e-06
AKT inhibitor VIII	PCYOX1L	1.017258990834462e-06
AR-42	PIK3R1	0.1651681714995173
AR-42	TCTN3	0.1611888345320886
AR-42	PPP1R9B	0.1253893095341123
AR-42	LRP1	0.12083651497386015
AR-42	APP	0.09618893916969933
AR-42	SIRT3	0.09382200214560356
AR-42	STAT1	0.08929958011888038
AR-42	BCL2	0.08700827151641917
AR-42	FYN	0.08621190176611278
AR-42	WNT1	0.0771922558486264
AR-42	OXLD1	0.06693301831799985
AR-42	MCL1	0.04972042143321607
AR-42	WNT4	0.04949971376814801
AR-42	WNT2	0.037752794308159913
AR-42	LCK	0.027734517819279717
AR-42	RAMP3	0.02680891734176577
AR-42	E2F1	0.025179054693360417
AR-42	CD2AP	0.022345330358689724
AR-42	YWHAH	0.02227625402216144
AR-42	CD4	0.02094560237744724
AR-42	PIAS1	0.02026342024534243
AR-42	TRADD	0.019457720750171263
AR-42	PTPRC	0.01837335827409941
AR-42	MMP14	0.017122026372097997
AR-42	MMP2	0.0170017170206066
AR-42	RASSF1	0.015010937062226243
AR-42	PLA2G4A	0.014092486542118528
AR-42	MMP3	0.013827429689518328
AR-42	MMP9	0.013798659464060828
AR-42	RAMP1	0.013401009906653842
AR-42	CD247	0.013070228274046577
AR-42	BCL2A1	0.01203407582109792
AR-42	TIMP3	0.01199061749186762
AR-42	MMP1	0.011746335448762859
AR-42	PIK3R5	0.010676912390945677
AR-42	MMP8	0.0098729679162417
AR-42	HELZ	0.009665209239671992
AR-42	CBX1	0.009520240234146807
AR-42	GNB1	0.008969155491813919
AR-42	CCK	0.00894750262867584
AR-42	STK4	0.008831922529950756
AR-42	DYNC1I1	0.008582846737983556
AR-42	TCTN2	0.008331884835588305
AR-42	FASLG	0.008276919471560345
AR-42	STK3	0.007702032135860231
AR-42	CD5	0.0074699576454312
AR-42	KRTAP10-9	0.0073642929439481425
AR-42	ULK1	0.006684569978388457
AR-42	LGALS1	0.00665083152847313
AR-42	RAC2	0.006580242112103103
AR-42	DES	0.006560986082841829
AR-42	MMP16	0.006559513495253637
AR-42	MYL12B	0.0065170544763152646
AR-42	CYBB	0.006493825470968146
AR-42	ATP6AP2	0.006303711162785223
AR-42	PRC1	0.006118126418777247
AR-42	RYK	0.005794010100324432
AR-42	DYNLRB1	0.005718776847680731
AR-42	DAD1	0.005276554767463187
AR-42	WNT3A	0.005259606746444614
AR-42	MMP15	0.0049164224670521575
AR-42	NCF4	0.0049152645434837865
AR-42	CYBA	0.004690470969672797
AR-42	CD48	0.0046730932240585
AR-42	KLF1	0.004648892341612618
AR-42	KRT80	0.004286835945935176
AR-42	SLC6A8	0.004194425431368742
AR-42	CD53	0.00395815497776937
AR-42	CBFA2T3	0.003910925616645724
AR-42	AMBRA1	0.0038640124803509383
AR-42	TDP2	0.0035393465621528244
AR-42	MAP1LC3C	0.003509132136239273
AR-42	UVRAG	0.0033836104629787326
AR-42	KIF22	0.002764846898641433
AR-42	MOB1B	0.002707630810905091
AR-42	ADD3	0.0024042502603816365
AR-42	IRGM	0.0023274893289812353
AR-42	SYTL1	0.0023038656228683897
AR-42	TMOD3	0.0022629008447662565
AR-42	ANO6	0.0020843192027563784
AR-42	PTDSS1	0.002081064183066176
AR-42	GSR	0.0020113721241741983
AR-42	IL6R	0.001949133182062161
AR-42	TTLL3	0.001928099407283447
AR-42	SOX30	0.0017635560985168766
AR-42	OSMR	0.001593724711583943
AR-42	ATP2A3	0.001532130224323409
AR-42	ATG14	0.0015218108180828046
AR-42	FZD8	0.0014892304166018193
AR-42	LRP5	0.0014118813451037676
AR-42	BCS1L	0.0014011545240133784
AR-42	MYBPC1	0.0013404357752690155
AR-42	BMF	0.0013220020062561474
AR-42	SH3GL1	0.0012965646955634097
AR-42	IL6	0.0012733687295930374
AR-42	TXK	0.0011840444125216956
AR-42	TBC1D7	0.0011176849857988712
AR-42	SFRP2	0.0011160327416669864
AR-42	PTPRB	0.0010762319732666294
AR-42	CLPTM1L	0.0010399279647231518
AR-42	EMC4	0.0010399279647231518
AR-42	LMBR1L	0.0010399279647231518
AR-42	NOA1	0.0010042456170800786
AR-42	NEFH	0.00095027025158574
AR-42	KRTAP5-7	0.0009158199529736746
AR-42	PMAIP1	0.0008562842575120674
AR-42	CALCRL	0.0008553029474303669
AR-42	TNFSF10	0.000830472979718749
AR-42	HRK	0.0008071869436434543
AR-42	SIVA1	0.0007520652111580223
AR-42	GP1BB	0.0007477288981062304
AR-42	LIFR	0.0006911532511544459
AR-42	TNFRSF10A	0.0006884629059185209
AR-42	CD58	0.0006562649295464832
AR-42	DAPK2	0.0006418164732898166
AR-42	MTHFR	0.0006371967026082414
AR-42	ZBTB18	0.0006324752439864389
AR-42	CNTFR	0.0006315908443869468
AR-42	CTF1	0.0006315908443869468
AR-42	IL31RA	0.0006315908443869468
AR-42	LIF	0.0006315908443869463
AR-42	WNT5A	0.0006012419388632204
AR-42	ENDOG	0.0006002090432414393
AR-42	FRAS1	0.0005697478407054128
AR-42	WLS	0.0005668197028065749
AR-42	MDM1	0.0004757084772029808
AR-42	PORCN	0.0004752591701456242
AR-42	PTPRG	0.0004692653925037127
AR-42	FZD9	0.000462044143393408
AR-42	FOXN3	0.00041538153108081625
AR-42	BCL2L14	0.0003942122139595689
AR-42	GLIPR2	0.0003724542263844853
AR-42	TGM3	0.00034380486509691675
AR-42	IL11	0.0003111877338524437
AR-42	IL11RA	0.0003111877338524437
AR-42	ACOT9	0.000275479936398266
AR-42	MMAB	0.00027442575223641174
AR-42	TELO2	0.0002668384170500382
AR-42	SIRT5	0.00026288745195169705
AR-42	SPDYA	0.0002391579502317317
AR-42	ADRA2C	0.00022265019917766358
AR-42	KIAA0391	0.00022053562777180787
AR-42	NDUFAF7	0.000165637927782052
AR-42	MGAM	0.00014813838172787806
AR-42	CEACAM21	0.00011686031510384536
AR-42	LRIG1	0.00011686031510384536
AR-42	MUC20	0.00011686031510384534
AR-42	DNTT	7.984210332291701e-05
AR-42	SSX2	7.229347013209773e-05
AR-42	UBD	6.612690921466109e-05
AR-42	AK4	5.44170880634145e-05
AR-42	CARS2	5.44170880634145e-05
AR-42	ADAMTS5	5.401654674608394e-05
AR-42	ADAMTSL1	4.655426655885344e-05
AR-42	CYP3A5	3.4898530840125265e-05
AR-42	BTC	2.9101073734415998e-05
AR-42	POPDC2	1.9850659073870262e-05
AR-42	TMEM199	1.2360217966245547e-05
AR-42	TP53AIP1	7.3486715807786455e-06
AR-42	HCST	6.92964847910708e-06
AR-42	SOAT2	5.825811305943305e-06
AR-42	QPCT	4.2203543755956484e-06
AR-42	CNDP1	2.8303351234279616e-06
AR-42	SPINK6	2.8303351234279616e-06
AR-42	CNTN4	2.8303351234279607e-06
AR-42	FAM19A4	2.8303351234279607e-06
AR-42	DEFA6	2.83033512342796e-06
AS601245	BTF3	0.16021069580955824
AS601245	MAPK8IP1	0.14406891153310888
AS601245	BIRC2	0.07267820841999037
AS601245	FEN1	0.05270723230350728
AS601245	TRAF2	0.045522321233246184
AS601245	RIPK1	0.04079393597084185
AS601245	PRKDC	0.035345878509872274
AS601245	FADD	0.03192283197863187
AS601245	CFLAR	0.03130447772641765
AS601245	FBXW7	0.02583329275992701
AS601245	FN1	0.025307825030642148
AS601245	PXN	0.022886533426301876
AS601245	GLO1	0.02287057901846932
AS601245	SHC1	0.02260458730401271
AS601245	MAP3K1	0.022603103501068218
AS601245	PAK2	0.0195421295060036
AS601245	TNFRSF10B	0.016488059266264773
AS601245	TNFRSF1B	0.014163340874182409
AS601245	BCL2L1	0.01336821159855218
AS601245	BCL10	0.011339678923946795
AS601245	PLA2G4A	0.011154568701818012
AS601245	SRF	0.009413150213524688
AS601245	PTPN6	0.009189478158326466
AS601245	BID	0.009085890031150562
AS601245	HSF1	0.009067820515039716
